signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20251125,20251126,dynamic,6765.88,6812.61,6795.0,6805.0,3.3698860587078343,10.0,-1.0,-1.0,-602.0,0,1,118190.32,18.56,90.96,1.0,0.01727,131.52,68.85,110.45,48.1,70.1,-0.1201,1,0.00258
20251126,20251128,dynamic,6812.61,6849.09,6840.0,6850.0,3.3477211414497106,9.09,-0.8632,-0.8632,-519.92,0,1,117670.4,17.19,60.42,1.0,0.019073,88.26,19.06,108.76,56.0,83.5,0.409,0,0.010089
20251128,20251201,dynamic,6849.09,6812.66,6875.0,6885.0,3.354891788668283,0,0.5049,0.5049,300.92,1,0,117971.32,16.35,94.31,1.0,0.015113,136.79,26.57,104.45,57.6,94.0,0.1455,0,0.015297
20251202,20251203,dynamic,6829.37,6850.0,6855.0,6865.0,3.3864668566593537,0,0.5121,0.5121,305.23,1,0,118276.55,16.59,50.54,1.0,0.002267,79.03,1.59,99.68,48.8,88.4,0.2686,2,0.012751
20251203,20251204,dynamic,6850.0,6856.95,6875.0,6885.0,3.377365284476582,0,0.51,0.51,303.98,1,0,118580.53,16.08,76.11,1.0,0.002819,114.68,34.71,100.51,49.9,96.4,-0.2062,2,0.015221
20251204,20251205,dynamic,6856.95,6870.4,6885.0,6895.0,3.1901545647911007,0,0.4685,0.4685,279.08,1,0,118859.61,15.78,75.81,1.0,0.002535,114.34,9.52,94.3,59.3,97.2,0.2404,2,0.015795
20251210,20251211,dynamic,6886.8,6900.99,6915.0,6925.0,3.188782978925474,0,0.4682,0.4682,278.9,1,0,119138.51,15.77,81.75,1.0,0.003872,122.28,53.31,77.58,71.0,96.3,-0.1028,3,0.017835
20251211,20251212,dynamic,6900.99,6827.38,6930.0,6940.0,3.047584583340722,0,0.4383,0.4383,261.01,1,0,119399.52,14.85,96.47,1.0,0.004651,142.69,39.69,65.71,86.6,99.4,-0.3703,2,0.019555
20251216,20251217,dynamic,6800.21,6721.51,6830.0,6840.0,3.1586549192325037,0,0.4617,0.4617,275.02,1,0,119674.54,16.48,67.98,1.0,-0.006743,105.92,0.09,55.1,54.7,28.2,-0.2402,2,0.002445
20251219,20251222,dynamic,6834.73,6878.49,6860.0,6870.0,3.242408602913656,10.0,-1.0,-1.0,-602.0,0,1,119072.54,14.91,88.84,1.0,0.006656,131.45,42.11,62.15,52.5,62.4,0.2636,2,0.003595
20251222,20251223,dynamic,6878.49,6909.78,6905.0,6915.0,3.0882107869742867,4.78,-0.2448,-0.2448,-148.86,0,1,118923.68,14.08,86.53,1.0,0.011254,126.97,13.28,62.33,55.2,86.4,0.446,2,0.007982
20251223,20251224,dynamic,6909.78,6932.05,6935.0,6945.0,3.161093214627954,0,0.4622,0.4622,275.33,1,0,119199.01,14.0,97.39,1.0,0.012592,141.79,37.37,61.62,56.2,99.4,-0.0884,1,0.011051
20251224,20251226,dynamic,6932.05,6929.95,6960.0,6970.0,2.940657821136483,0,0.4166,0.4166,247.94,1,0,119446.95,13.47,83.74,1.0,0.009625,123.5,27.14,61.12,57.6,97.6,-0.0705,0,0.013078
20251229,20251230,dynamic,6905.75,6896.26,6935.0,6945.0,2.9558169536167043,0,0.4196,0.4196,249.77,1,0,119696.72,14.2,54.02,1.0,-0.000789,84.75,2.15,59.37,56.1,82.2,-0.3802,2,0.007953
20260102,20260105,dynamic,6858.45,6902.1,6885.0,6895.0,3.1320259556482597,10.0,-1.0,-1.0,-602.0,0,1,119094.72,14.51,48.38,1.0,-0.004172,77.78,19.66,57.49,45.7,61.2,0.4764,4,0.000259
20260106,20260107,dynamic,6944.82,6920.93,6970.0,6980.0,3.2570033534630056,0,0.483,0.483,287.81,1,0,119382.53,14.75,91.34,1.0,0.00804,134.57,36.79,53.86,63.1,98.3,0.0859,3,0.011973
20260108,20260109,dynamic,6921.35,6966.28,6950.0,6960.0,3.139970995165413,10.0,-1.0,-1.0,-602.0,0,1,118780.53,15.45,68.92,1.0,0.001711,104.92,7.24,48.66,73.7,78.6,-0.0985,2,0.007414
20260109,20260112,dynamic,6966.28,6977.32,6995.0,7005.0,3.037521385831269,0,0.4363,0.4363,259.76,1,0,119040.29,14.49,80.11,1.0,0.005076,119.66,38.45,46.24,73.2,93.5,0.0936,1,0.013367
20260112,20260113,dynamic,6977.32,6963.66,7005.0,7015.0,3.1692384280740953,0,0.464,0.464,276.38,1,0,119316.67,15.12,82.76,1.0,0.004489,123.53,33.2,45.31,69.6,94.4,-0.3181,1,0.01441
20260113,20260114,dynamic,6963.66,6926.99,6990.0,7000.0,3.324486431749392,0,0.498,0.498,296.81,1,0,119613.48,15.98,52.89,1.0,0.001979,82.4,13.75,45.29,62.8,86.0,0.0013,1,0.011422
20260114,20260115,dynamic,6926.99,6944.49,6955.0,6965.0,3.3042898575345134,0,0.4935,0.4935,294.1,1,0,119907.58,16.75,74.24,1.0,-0.003471,113.79,10.42,47.85,52.5,63.4,-0.377,1,0.005289
20260121,20260122,dynamic,6875.63,6913.34,6905.0,6915.0,3.239327102607149,8.34,-0.7545,-0.7545,-454.68,0,1,119452.9,16.9,67.03,1.0,-0.003071,103.58,64.92,65.09,48.0,43.9,0.2027,3,-0.005238
20260122,20260123,dynamic,6913.34,6915.62,6940.0,6950.0,3.2624195403900558,0,0.4842,0.4842,288.53,1,0,119741.43,15.64,47.95,1.0,0.002794,75.26,1.1,65.26,56.6,63.0,0.5645,3,-3.5e-05
20260123,20260126,dynamic,6915.62,6950.3,6945.0,6955.0,3.168724402074531,5.3,-0.312,-0.312,-189.19,0,1,119552.24,16.09,53.71,1.0,0.003966,83.01,7.77,62.89,55.7,64.2,-0.0794,3,0.000253
20260126,20260127,dynamic,6950.3,6978.56,6980.0,6990.0,3.1674767230088037,0,0.4636,0.4636,276.15,1,0,119828.39,16.15,66.65,1.0,0.008699,99.83,27.07,61.97,54.9,81.7,0.11,2,0.005136
20260127,20260128,dynamic,6978.56,6978.03,7005.0,7015.0,3.357582866001394,0,0.5055,0.5055,301.29,1,0,120129.68,16.35,65.79,1.0,0.007488,98.95,12.6,61.39,53.5,94.9,0.2253,2,0.008869
20260129,20260130,dynamic,6968.9,6939.14,6995.0,7005.0,3.419572380045338,0,0.5197,0.5197,309.79,1,0,120439.47,16.88,80.38,1.0,0.001526,121.02,8.84,67.28,55.1,84.3,-0.0042,1,0.006418
20260130,20260202,dynamic,6939.14,6976.5,6965.0,6975.0,3.47150281037284,10.0,-1.0,-1.0,-602.0,0,1,119837.47,17.44,64.67,1.0,-0.003425,100.37,8.13,68.33,47.0,70.4,-0.3104,1,0.001443
20260202,20260203,dynamic,6976.5,6917.76,7005.0,7015.0,3.252828375084846,0,0.4821,0.4821,287.26,1,0,120124.73,16.34,80.12,1.0,0.001187,120.75,59.86,70.14,49.9,87.9,-0.3242,1,0.005978
20260203,20260204,dynamic,6917.76,6882.73,6945.0,6955.0,3.446253518256981,0,0.5258,0.5258,313.51,1,0,120438.24,18.0,42.52,1.0,-0.005507,69.93,67.69,76.14,45.6,60.4,0.1283,1,-0.002605
20260204,20260205,dynamic,6882.73,6798.09,6910.0,6920.0,3.48660582243474,0,0.5353,0.5353,319.18,1,0,120757.42,18.64,45.15,1.0,-0.007824,74.26,41.77,77.52,45.7,43.9,0.0974,2,-0.007211
20260206,20260209,dynamic,6932.25,6964.77,6960.0,6970.0,3.4061374792863717,4.77,-0.2068,-0.2068,-126.1,0,1,120631.32,17.76,90.14,1.0,0.004461,133.87,115.51,88.58,49.5,68.5,0.2743,3,0.00074
20260209,20260210,dynamic,6964.77,6941.81,6990.0,7000.0,3.50093680919872,0,0.5387,0.5387,321.21,1,0,120952.53,17.36,79.35,1.0,0.009516,117.38,47.51,83.1,63.9,83.1,-0.2162,2,0.005445
20260213,20260217,dynamic,6836.16,6843.24,6865.0,6875.0,3.544937800572825,0,0.5492,0.5492,327.5,1,0,121280.03,20.6,47.6,1.0,-0.009738,78.21,1.89,90.84,40.3,25.2,0.0222,4,-0.011263
20260217,20260218,dynamic,6843.24,6881.32,6870.0,6880.0,3.614211508122935,10.0,-1.0,-1.0,-602.0,0,1,120678.03,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260218,20260219,dynamic,6881.32,6861.9,6910.0,6920.0,3.494845462707417,0,0.5372,0.5372,320.35,1,0,120998.38,19.62,53.25,1.0,0.002088,82.87,25.84,96.55,42.0,48.5,0.1789,3,-0.004643
20260219,20260220,dynamic,6861.9,6909.5,6890.0,6900.0,3.557163318363564,10.0,-1.0,-1.0,-602.0,0,1,120396.38,20.23,62.61,1.0,0.00158,96.13,0.56,91.28,41.3,39.6,-0.2904,2,-0.007353
20260220,20260223,dynamic,6909.5,6837.79,6935.0,6945.0,3.604053022741482,0,0.5635,0.5635,336.09,1,0,120732.47,19.09,92.0,1.0,0.006273,135.99,66.24,91.58,47.6,61.5,-0.2716,1,-0.00044
20260224,20260225,dynamic,6890.11,6946.2,6920.0,6930.0,3.4394264687589384,10.0,-1.0,-1.0,-602.0,0,1,120130.47,19.55,89.18,1.0,0.002034,133.2,52.74,89.6,47.9,52.6,-0.0061,1,-0.002249
20260225,20260226,dynamic,6946.2,6908.89,6975.0,6985.0,3.374317739142043,0,0.5093,0.5093,303.57,1,0,120434.04,17.93,83.11,1.0,0.008288,122.98,31.05,87.1,54.7,78.3,0.3634,1,0.00611
20260226,20260227,dynamic,6908.89,6878.88,6935.0,6945.0,3.544224848786598,0,0.549,0.549,327.4,1,0,120761.44,18.63,56.17,1.0,0.001506,87.13,35.85,86.03,58.8,61.2,-0.021,1,0.001207
20260227,20260302,dynamic,6878.88,6881.59,6905.0,6915.0,3.6213897749607895,0,0.5677,0.5677,338.64,1,0,121100.08,19.86,92.03,1.0,-0.001958,138.28,22.34,81.05,44.9,47.4,-0.7577,0,-0.002491
20260303,20260304,dynamic,6816.63,6869.48,6845.0,6855.0,3.728410058177815,10.0,-1.0,-1.0,-602.0,0,1,120498.08,23.57,81.93,1.0,-0.010137,126.38,16.37,91.9,38.4,37.5,-1.1818,0,-0.009958
