entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20230523,11:00:00,PUT,4165,4155,10.0,1.35,2.4,2.5,1.0,1.05,1,17.21,14.0,10.0,-867.0,LOSS,16:00:00,4178.97,4145.67,96080.0
20230524,11:00:00,PUT,4095,4085,10.0,2.0,5.4,5.6,3.2,3.4,1,18.53,14.7,0.0,198.0,WIN,16:00:00,4109.7,4115.33,96278.0
20230525,11:00:00,PUT,4130,4120,10.0,2.0,4.6,4.8,2.55,2.6,1,20.03,12.5,0.0,198.0,WIN,16:00:00,4142.49,4151.31,96476.0
20230526,11:00:00,PUT,4185,4175,10.0,1.8,4.7,4.8,2.8,2.9,1,19.14,14.1,0.0,178.0,WIN,16:00:00,4199.1,4205.46,96654.0
20230530,11:00:00,PUT,4200,4190,10.0,1.85,3.6,3.7,1.7,1.75,1,17.95,11.3,0.0,183.0,WIN,16:00:00,4211.28,4205.59,96837.0
20230531,11:00:00,PUT,4160,4150,10.0,1.8,3.8,4.0,1.95,2.0,1,17.46,12.2,0.0,178.0,WIN,16:00:00,4172.25,4180.13,97015.0
20230601,11:00:00,PUT,4185,4175,10.0,1.6,3.2,3.3,1.45,1.6,1,17.94,12.1,0.0,158.0,WIN,16:00:00,4197.1,4221.09,97173.0
20230602,11:00:00,PUT,4260,4250,10.0,1.65,3.6,3.7,1.9,1.95,1,15.65,11.6,0.0,163.0,WIN,16:00:00,4271.6,4282.17,97336.0
20230605,11:00:00,PUT,4275,4265,10.0,1.25,2.4,2.5,1.1,1.15,1,14.6,13.8,1.24,-1.0,LOSS,16:00:00,4288.79,4273.76,97335.0
20230606,11:00:00,PUT,4270,4260,10.0,1.4,2.6,2.65,1.15,1.2,1,14.73,13.7,0.0,138.0,WIN,16:00:00,4283.69,4283.73,97473.0
20230607,11:00:00,PUT,4265,4255,10.0,1.3,2.4,2.45,1.05,1.1,1,13.96,14.0,0.0,128.0,WIN,16:00:00,4278.96,4267.62,97601.0
20230608,11:00:00,PUT,4270,4260,10.0,1.2,2.3,2.35,1.05,1.1,1,13.94,12.1,0.0,118.0,WIN,16:00:00,4282.09,4293.87,97719.0
20230609,11:00:00,PUT,4300,4290,10.0,1.35,2.7,2.8,1.3,1.35,1,13.65,13.7,1.05,28.0,WIN,16:00:00,4313.69,4298.95,97747.0
20230612,11:00:00,PUT,4295,4285,10.0,1.45,2.4,2.5,0.9,0.95,1,13.83,12.5,0.0,143.0,WIN,16:00:00,4307.52,4339.08,97890.0
20230613,11:00:00,PUT,4350,4340,10.0,1.8,3.6,3.7,1.75,1.8,1,15.01,12.7,0.0,178.0,WIN,16:00:00,4362.69,4369.06,98068.0
20230614,11:00:00,PUT,4370,4360,10.0,3.1,10.9,11.1,7.6,7.8,1,14.61,10.2,0.0,308.0,WIN,16:00:00,4380.25,4372.67,98376.0
20230615,11:00:00,PUT,4380,4370,10.0,1.35,2.85,2.95,1.45,1.5,1,13.88,14.8,0.0,133.0,WIN,16:00:00,4394.83,4426.03,98509.0
20230616,11:00:00,PUT,4420,4410,10.0,1.8,3.6,3.7,1.7,1.8,1,14.5,12.6,10.0,-822.0,LOSS,16:00:00,4432.58,4409.8,97687.0
20230620,11:00:00,PUT,4360,4350,10.0,1.35,2.45,2.55,1.0,1.1,1,13.54,14.6,0.0,133.0,WIN,16:00:00,4374.65,4388.8,97820.0
20230621,11:00:00,PUT,4355,4345,10.0,1.55,2.75,2.85,1.1,1.2,1,13.88,13.7,0.0,153.0,WIN,16:00:00,4368.74,4365.73,97973.0
20230622,11:00:00,PUT,4350,4340,10.0,1.7,3.0,3.1,1.2,1.3,1,13.2,11.4,0.0,168.0,WIN,16:00:00,4361.37,4381.84,98141.0
20230623,11:00:00,PUT,4340,4330,10.0,1.5,2.4,2.45,0.85,0.9,1,12.91,11.7,0.0,148.0,WIN,16:00:00,4351.73,4348.38,98289.0
20230626,11:00:00,PUT,4340,4330,10.0,1.6,2.7,2.75,1.05,1.1,1,13.44,11.1,10.0,-842.0,LOSS,16:00:00,4351.11,4329.01,97447.0
20230627,11:00:00,PUT,4335,4325,10.0,1.05,1.8,1.85,0.65,0.75,1,14.25,14.7,0.0,103.0,WIN,16:00:00,4349.66,4378.33,97550.0
20230628,11:00:00,PUT,4365,4355,10.0,1.55,2.65,2.7,1.05,1.1,1,13.74,10.1,0.0,153.0,WIN,16:00:00,4375.13,4377.15,97703.0
20230629,11:00:00,PUT,4370,4360,10.0,1.85,3.4,3.5,1.45,1.55,1,13.43,10.1,0.0,183.0,WIN,16:00:00,4380.13,4396.55,97886.0
20230630,11:00:00,PUT,4430,4420,10.0,1.6,3.6,3.7,1.9,2.0,1,13.54,12.4,0.0,158.0,WIN,16:00:00,4442.43,4450.16,98044.0
20230703,11:00:00,PUT,4435,4425,10.0,0.25,0.4,0.5,0.1,0.15,1,13.59,13.1,10.0,-977.0,LOSS,16:00:00,4448.1,0.0,97067.0
20230705,11:00:00,PUT,4440,4430,10.0,1.15,1.8,1.85,0.6,0.65,1,13.57,13.5,0.0,113.0,WIN,16:00:00,4453.54,4446.83,97180.0
20230706,11:00:00,PUT,4375,4365,10.0,1.85,3.4,3.5,1.45,1.55,1,14.18,11.7,0.0,183.0,WIN,16:00:00,4386.7,4411.67,97363.0
20230707,11:00:00,PUT,4400,4390,10.0,1.35,2.1,2.2,0.7,0.75,1,15.44,12.7,0.96,37.0,WIN,16:00:00,4412.69,4399.04,97400.0
20230710,11:00:00,PUT,4385,4375,10.0,1.1,2.0,2.05,0.85,0.9,1,14.83,15.0,0.0,108.0,WIN,16:00:00,4399.98,4409.72,97508.0
20230711,11:00:00,PUT,4410,4400,10.0,1.55,2.6,2.7,1.0,1.05,1,15.07,10.3,0.0,153.0,WIN,16:00:00,4420.3,4439.25,97661.0
20230712,11:00:00,PUT,4470,4460,10.0,1.25,2.3,2.35,1.0,1.05,1,14.84,13.7,0.0,123.0,WIN,16:00:00,4483.71,4472.37,97784.0
20230713,11:00:00,PUT,4485,4475,10.0,1.25,2.1,2.2,0.8,0.85,1,13.54,12.3,0.0,123.0,WIN,16:00:00,4497.32,4509.97,97907.0
20230714,11:00:00,PUT,4505,4495,10.0,1.65,3.1,3.2,1.35,1.45,1,13.61,10.4,0.0,163.0,WIN,16:00:00,4515.45,4505.7,98070.0
20230717,11:00:00,PUT,4500,4490,10.0,1.1,1.8,1.85,0.65,0.7,1,13.34,13.4,0.0,108.0,WIN,16:00:00,4513.45,4522.73,98178.0
20230718,11:00:00,PUT,4525,4515,10.0,1.3,2.0,2.05,0.6,0.7,1,13.48,11.1,0.0,128.0,WIN,16:00:00,4536.05,4555.1,98306.0
20230719,11:00:00,PUT,4555,4545,10.0,1.7,2.95,3.0,1.15,1.25,1,13.3,12.0,0.0,168.0,WIN,16:00:00,4566.96,4565.69,98474.0
20230720,11:00:00,PUT,4535,4525,10.0,1.25,2.05,2.15,0.75,0.8,1,13.76,14.9,0.2,103.0,WIN,16:00:00,4549.94,4534.8,98577.0
20230721,11:00:00,PUT,4530,4520,10.0,1.45,2.5,2.55,1.0,1.05,1,13.99,14.4,0.0,143.0,WIN,16:00:00,4544.41,4536.32,98720.0
20230724,11:00:00,PUT,4545,4535,10.0,1.5,2.4,2.5,0.85,0.9,1,13.6,10.8,0.0,148.0,WIN,16:00:00,4555.78,4554.67,98868.0
20230725,11:00:00,PUT,4545,4535,10.0,0.75,1.25,1.3,0.4,0.5,1,13.91,14.6,0.0,73.0,WIN,16:00:00,4559.55,4567.53,98941.0
20230726,11:00:00,PUT,4540,4530,10.0,2.6,7.0,7.2,4.2,4.4,1,13.86,14.4,0.0,258.0,WIN,16:00:00,4554.37,4566.96,99199.0
20230727,11:00:00,PUT,4575,4565,10.0,1.4,2.5,2.6,1.0,1.1,1,13.19,12.3,10.0,-862.0,LOSS,16:00:00,4587.31,4537.43,98337.0
20230728,11:00:00,PUT,4570,4560,10.0,1.6,3.3,3.4,1.65,1.7,1,14.41,10.7,0.0,158.0,WIN,16:00:00,4580.66,4582.14,98495.0
20230731,11:00:00,PUT,4575,4565,10.0,1.45,2.55,2.6,1.05,1.1,1,13.33,12.5,0.0,143.0,WIN,16:00:00,4587.5,4589.15,98638.0
20230801,11:00:00,PUT,4565,4555,10.0,1.65,2.8,2.9,1.1,1.15,1,13.63,11.2,0.0,163.0,WIN,16:00:00,4576.2,4576.72,98801.0
20230802,11:00:00,PUT,4505,4495,10.0,1.9,4.1,4.2,2.1,2.2,1,13.93,13.1,0.0,188.0,WIN,16:00:00,4518.11,4513.45,98989.0
20230803,11:00:00,PUT,4485,4475,10.0,1.9,3.5,3.6,1.55,1.6,1,16.09,12.0,0.0,188.0,WIN,16:00:00,4496.98,4501.73,99177.0
20230804,11:00:00,PUT,4510,4500,10.0,1.35,2.75,2.8,1.3,1.4,1,15.92,14.8,10.0,-867.0,LOSS,16:00:00,4524.82,4478.38,98310.0
20230807,11:00:00,PUT,4490,4480,10.0,1.55,3.4,3.6,1.75,1.85,1,17.1,12.1,0.0,153.0,WIN,16:00:00,4502.11,4518.53,98463.0
20230808,11:00:00,PUT,4455,4445,10.0,2.1,5.0,5.1,2.8,2.9,1,15.77,12.1,0.0,208.0,WIN,16:00:00,4467.12,4499.33,98671.0
20230809,11:00:00,PUT,4470,4460,10.0,1.45,2.8,2.85,1.3,1.35,1,15.99,14.4,2.16,-73.0,LOSS,16:00:00,4484.45,4467.84,98598.0
20230810,11:00:00,PUT,4495,4485,10.0,2.2,6.2,6.4,3.9,4.0,1,15.96,10.9,10.0,-782.0,LOSS,16:00:00,4505.9,4468.91,97816.0
20230811,11:00:00,PUT,4450,4440,10.0,2.2,5.9,6.0,3.6,3.7,1,15.85,12.3,0.0,218.0,WIN,16:00:00,4462.3,4464.18,98034.0
20230814,11:00:00,PUT,4470,4460,10.0,1.7,3.7,3.9,1.95,2.0,1,14.84,11.7,0.0,168.0,WIN,16:00:00,4481.7,4489.83,98202.0
20230815,11:00:00,PUT,4435,4425,10.0,2.0,4.1,4.2,2.0,2.1,1,14.82,13.2,0.0,198.0,WIN,16:00:00,4448.21,4437.79,98400.0
20230816,11:00:00,PUT,4435,4425,10.0,1.9,4.1,4.2,2.1,2.2,1,16.46,12.3,10.0,-812.0,LOSS,16:00:00,4447.31,4404.27,97588.0
20230817,11:00:00,PUT,4395,4385,10.0,2.05,4.8,5.0,2.65,2.75,1,16.78,11.7,10.0,-797.0,LOSS,16:00:00,4406.73,4370.13,96791.0
20230818,11:00:00,PUT,4345,4335,10.0,2.3,5.6,5.7,3.1,3.3,1,17.89,12.3,0.0,228.0,WIN,16:00:00,4357.27,4370.04,97019.0
20230821,11:00:00,PUT,4360,4350,10.0,2.0,4.5,4.6,2.4,2.5,1,17.3,13.9,0.0,198.0,WIN,16:00:00,4373.89,4399.91,97217.0
20230822,11:00:00,PUT,4390,4380,10.0,1.8,3.7,3.9,1.8,1.9,1,17.13,14.4,2.35,-57.0,LOSS,16:00:00,4404.45,4387.65,97160.0
20230823,11:00:00,PUT,4415,4405,10.0,1.85,4.5,4.6,2.6,2.65,1,16.97,11.2,0.0,183.0,WIN,16:00:00,4426.22,4436.13,97343.0
20230824,11:00:00,PUT,4405,4395,10.0,2.2,4.7,4.8,2.4,2.5,1,15.98,12.7,10.0,-782.0,LOSS,16:00:00,4417.71,4376.21,96561.0
20230825,11:00:00,PUT,4345,4335,10.0,2.7,8.9,9.1,6.0,6.2,1,17.2,13.0,0.0,268.0,WIN,16:00:00,4358.02,4405.73,96829.0
20230828,11:00:00,PUT,4415,4405,10.0,1.85,4.3,4.5,2.4,2.45,1,15.68,11.4,0.0,183.0,WIN,16:00:00,4426.35,4433.28,97012.0
20230829,11:00:00,PUT,4450,4440,10.0,1.65,4.1,4.3,2.4,2.45,1,15.08,14.2,0.0,163.0,WIN,16:00:00,4464.18,4497.77,97175.0
20230830,11:00:00,PUT,4500,4490,10.0,2.05,4.2,4.3,2.05,2.15,1,14.45,11.5,0.0,203.0,WIN,16:00:00,4511.46,4515.0,97378.0
20230831,11:00:00,PUT,4515,4505,10.0,1.5,3.1,3.3,1.55,1.6,1,13.88,13.1,7.46,-598.0,LOSS,16:00:00,4528.12,4507.54,96780.0
20230901,11:00:00,PUT,4500,4490,10.0,1.45,2.85,2.9,1.35,1.4,1,13.57,13.9,0.0,143.0,WIN,16:00:00,4513.87,4515.74,96923.0
20230905,11:00:00,PUT,4495,4485,10.0,1.6,3.0,3.2,1.3,1.4,1,13.09,10.0,0.0,158.0,WIN,16:00:00,4505.01,4496.79,97081.0
20230906,11:00:00,PUT,4450,4440,10.0,1.75,2.95,3.1,1.15,1.2,1,14.01,10.3,0.0,173.0,WIN,16:00:00,4460.26,4465.61,97254.0
20230907,11:00:00,PUT,4430,4420,10.0,1.55,3.0,3.2,1.4,1.45,1,14.45,13.2,0.0,153.0,WIN,16:00:00,4443.25,4451.2,97407.0
20230908,11:00:00,PUT,4450,4440,10.0,1.65,2.85,2.9,1.15,1.2,1,14.4,11.8,0.0,163.0,WIN,16:00:00,4461.76,4457.58,97570.0
20230911,11:00:00,PUT,4460,4450,10.0,1.25,2.3,2.4,1.0,1.05,1,13.84,11.9,0.0,123.0,WIN,16:00:00,4471.91,4487.59,97693.0
20230912,11:00:00,PUT,4455,4445,10.0,1.6,2.75,2.85,1.05,1.15,1,13.8,10.1,0.0,158.0,WIN,16:00:00,4465.15,4462.03,97851.0
20230913,11:00:00,PUT,4460,4450,10.0,1.4,2.6,2.65,1.1,1.2,1,14.23,13.1,0.0,138.0,WIN,16:00:00,4473.08,4467.48,97989.0
20230914,11:00:00,PUT,4485,4475,10.0,1.45,2.85,2.95,1.3,1.4,1,13.48,11.4,0.0,143.0,WIN,16:00:00,4496.41,4505.18,98132.0
20230915,11:00:00,PUT,4450,4440,10.0,1.9,3.5,3.7,1.55,1.6,1,12.82,12.4,0.0,188.0,WIN,16:00:00,4462.41,4450.3,98320.0
20230918,11:00:00,PUT,4440,4430,10.0,1.15,2.1,2.15,0.85,0.95,1,13.79,13.6,0.0,113.0,WIN,16:00:00,4453.6,4453.53,98433.0
20230919,11:00:00,PUT,4410,4400,10.0,1.4,2.35,2.45,0.9,0.95,1,14.0,13.0,0.0,138.0,WIN,16:00:00,4423.0,4444.04,98571.0
20230920,11:00:00,PUT,4440,4430,10.0,2.8,7.6,7.7,4.7,4.8,1,14.11,12.9,10.0,-722.0,LOSS,16:00:00,4452.87,4402.25,97849.0
20230921,11:00:00,PUT,4345,4335,10.0,1.9,3.9,4.0,1.9,2.0,1,15.14,12.2,10.0,-812.0,LOSS,16:00:00,4357.16,4329.95,97037.0
20230922,11:00:00,PUT,4340,4330,10.0,1.65,3.6,3.8,1.85,1.95,1,17.54,13.4,10.0,-837.0,LOSS,16:00:00,4353.38,4319.95,96200.0
20230925,11:00:00,PUT,4295,4285,10.0,2.3,5.5,5.6,3.1,3.2,1,17.2,13.6,0.0,228.0,WIN,16:00:00,4308.6,4337.51,96428.0
20230926,11:00:00,PUT,4285,4275,10.0,2.5,5.9,6.1,3.3,3.4,1,16.9,10.5,10.0,-752.0,LOSS,16:00:00,4295.51,4273.51,95676.0
20230927,11:00:00,PUT,4255,4245,10.0,2.4,5.5,5.6,3.0,3.1,1,18.94,12.0,0.0,238.0,WIN,16:00:00,4267.04,4274.61,95914.0
20230928,11:00:00,PUT,4275,4265,10.0,2.3,6.3,6.4,3.8,4.0,1,18.22,13.9,0.0,228.0,WIN,16:00:00,4288.93,4299.73,96142.0
20230929,11:00:00,PUT,4310,4300,10.0,2.5,6.6,6.8,4.0,4.1,1,17.34,10.8,10.0,-752.0,LOSS,16:00:00,4320.78,4288.24,95390.0
20231002,11:00:00,PUT,4265,4255,10.0,2.15,5.0,5.1,2.75,2.85,1,17.52,13.9,0.0,213.0,WIN,16:00:00,4278.94,4288.4,95603.0
20231003,11:00:00,PUT,4220,4210,10.0,2.7,6.7,6.8,3.9,4.0,1,17.61,12.6,0.0,268.0,WIN,16:00:00,4232.6,4229.6,95871.0
20231004,11:00:00,PUT,4210,4200,10.0,2.0,5.6,5.8,3.5,3.6,1,19.78,14.5,0.0,198.0,WIN,16:00:00,4224.52,4263.42,96069.0
20231005,11:00:00,PUT,4220,4210,10.0,2.25,5.1,5.2,2.8,2.85,1,18.58,13.7,0.0,223.0,WIN,16:00:00,4233.68,4258.19,96292.0
20231006,11:00:00,PUT,4240,4230,10.0,2.5,7.1,7.2,4.5,4.6,1,18.49,11.2,0.0,248.0,WIN,16:00:00,4251.21,4308.48,96540.0
20231009,11:00:00,PUT,4275,4265,10.0,2.3,5.4,5.5,3.0,3.1,1,17.45,12.1,0.0,228.0,WIN,16:00:00,4287.12,4335.65,96768.0
20231010,11:00:00,PUT,4355,4345,10.0,2.2,5.3,5.4,3.0,3.1,1,17.7,11.9,0.0,218.0,WIN,16:00:00,4366.88,4358.25,96986.0
20231011,11:00:00,PUT,4355,4345,10.0,2.15,5.0,5.2,2.8,2.85,1,17.03,13.3,0.0,213.0,WIN,16:00:00,4368.31,4376.94,97199.0
20231012,11:00:00,PUT,4360,4350,10.0,1.9,4.2,4.4,2.25,2.3,1,16.09,14.5,10.0,-812.0,LOSS,16:00:00,4374.5,4349.6,96387.0
20231013,11:00:00,PUT,4330,4320,10.0,2.5,7.9,8.0,5.2,5.4,1,16.69,10.8,2.19,29.0,WIN,16:00:00,4340.77,4327.81,96416.0
20231016,11:00:00,PUT,4370,4360,10.0,2.2,5.7,5.8,3.4,3.5,1,19.32,10.4,0.0,218.0,WIN,16:00:00,4380.44,4373.67,96634.0
20231017,11:00:00,PUT,4350,4340,10.0,2.0,5.2,5.4,3.1,3.2,1,17.21,14.2,0.0,198.0,WIN,16:00:00,4364.21,4373.21,96832.0
20231018,11:00:00,PUT,4325,4315,10.0,2.4,6.1,6.2,3.6,3.7,1,17.88,13.0,10.0,-762.0,LOSS,16:00:00,4338.04,4314.6,96070.0
20231019,11:00:00,PUT,4290,4280,10.0,3.0,9.4,9.6,6.2,6.4,1,19.22,11.4,10.0,-702.0,LOSS,16:00:00,4301.45,4277.95,95368.0
20231020,11:00:00,PUT,4225,4215,10.0,3.2,8.4,8.6,5.0,5.2,1,21.4,10.4,0.91,227.0,WIN,16:00:00,4235.37,4224.09,95595.0
20231023,11:00:00,PUT,4215,4205,10.0,2.7,7.9,8.0,5.0,5.2,1,21.71,10.6,0.0,268.0,WIN,16:00:00,4225.65,4216.96,95863.0
20231024,11:00:00,PUT,4240,4230,10.0,2.0,5.3,5.5,3.2,3.3,1,20.37,13.6,0.0,198.0,WIN,16:00:00,4253.58,4247.65,96061.0
20231025,11:00:00,PUT,4200,4190,10.0,2.5,6.5,6.6,3.8,4.0,1,18.97,12.9,10.0,-752.0,LOSS,16:00:00,4212.85,4186.75,95309.0
20231026,11:00:00,PUT,4160,4150,10.0,2.3,6.4,6.6,4.0,4.1,1,20.19,14.7,10.0,-772.0,LOSS,16:00:00,4174.66,4137.19,94537.0
20231027,11:00:00,PUT,4135,4125,10.0,2.6,7.0,7.2,4.2,4.4,1,20.68,11.0,10.0,-742.0,LOSS,16:00:00,4146.01,4117.43,93795.0
20231030,11:00:00,PUT,4130,4120,10.0,2.6,6.7,6.9,3.9,4.1,1,21.27,10.7,0.0,258.0,WIN,16:00:00,4140.66,4166.78,94053.0
20231031,11:00:00,PUT,4160,4150,10.0,1.95,4.4,4.5,2.4,2.45,1,19.75,13.5,0.0,193.0,WIN,16:00:00,4173.49,4193.77,94246.0
20231102,11:00:00,PUT,4290,4280,10.0,1.6,3.6,3.8,1.9,2.0,1,16.87,14.0,0.0,158.0,WIN,16:00:00,4303.97,4317.78,94404.0
20231103,11:00:00,PUT,4340,4330,10.0,1.8,4.5,4.6,2.6,2.7,1,15.66,12.0,0.0,178.0,WIN,16:00:00,4352.04,4358.33,94582.0
20231106,11:00:00,PUT,4350,4340,10.0,1.3,2.3,2.4,0.95,1.0,1,14.91,14.6,0.0,128.0,WIN,16:00:00,4364.63,4366.0,94710.0
20231107,11:00:00,PUT,4370,4360,10.0,1.45,2.65,2.7,1.1,1.2,1,14.89,12.6,0.0,143.0,WIN,16:00:00,4382.62,4378.39,94853.0
20231108,11:00:00,PUT,4365,4355,10.0,1.65,3.0,3.1,1.25,1.35,1,14.81,11.3,0.0,163.0,WIN,16:00:00,4376.27,4382.82,95016.0
20231109,11:00:00,PUT,4365,4355,10.0,1.6,2.95,3.0,1.3,1.35,1,14.45,14.4,10.0,-842.0,LOSS,16:00:00,4379.37,4347.32,94174.0
20231110,11:00:00,PUT,4350,4340,10.0,1.7,3.4,3.5,1.65,1.7,1,15.29,12.8,0.0,168.0,WIN,16:00:00,4362.81,4415.28,94342.0
20231113,11:00:00,PUT,4395,4385,10.0,1.75,3.2,3.4,1.35,1.45,1,14.17,11.1,0.0,173.0,WIN,16:00:00,4406.08,4411.53,94515.0
20231114,11:00:00,PUT,4485,4475,10.0,1.65,3.6,3.7,1.85,1.95,1,14.76,12.9,0.0,163.0,WIN,16:00:00,4497.88,4495.54,94678.0
20231115,11:00:00,PUT,4505,4495,10.0,1.6,3.0,3.1,1.35,1.4,1,14.16,13.5,2.07,-49.0,LOSS,16:00:00,4518.5,4502.93,94629.0
20231116,11:00:00,PUT,4485,4475,10.0,1.85,3.4,3.5,1.5,1.55,1,14.18,11.4,0.0,183.0,WIN,16:00:00,4496.42,4508.26,94812.0
20231117,11:00:00,PUT,4495,4485,10.0,1.5,2.6,2.7,1.05,1.1,1,14.32,12.1,0.0,148.0,WIN,16:00:00,4507.11,4514.04,94960.0
20231120,11:00:00,PUT,4520,4510,10.0,1.1,1.9,2.0,0.75,0.8,1,13.8,12.1,0.0,108.0,WIN,16:00:00,4532.12,4547.41,95068.0
20231121,11:00:00,PUT,4520,4510,10.0,1.25,1.95,2.0,0.6,0.7,1,13.41,13.0,0.0,123.0,WIN,16:00:00,4532.99,4538.19,95191.0
20231122,11:00:00,PUT,4540,4530,10.0,1.45,2.65,2.75,1.1,1.2,1,13.35,11.0,0.0,143.0,WIN,16:00:00,4551.01,4556.61,95334.0
20231127,11:00:00,PUT,4540,4530,10.0,0.65,1.0,1.1,0.3,0.35,1,12.46,13.9,0.0,63.0,WIN,16:00:00,4553.85,4550.42,95397.0
20231128,11:00:00,PUT,4545,4535,10.0,1.05,1.65,1.7,0.55,0.6,1,12.69,12.2,0.0,103.0,WIN,16:00:00,4557.24,4554.9,95500.0
20231129,11:00:00,PUT,4560,4550,10.0,1.35,2.15,2.25,0.75,0.8,1,12.69,11.3,9.36,-803.0,LOSS,16:00:00,4571.3,4550.64,94697.0
20231130,11:00:00,PUT,4540,4530,10.0,1.45,2.55,2.65,1.05,1.1,1,12.98,12.4,0.0,143.0,WIN,16:00:00,4552.42,4567.69,94840.0
20231201,11:00:00,PUT,4555,4545,10.0,2.25,5.0,5.2,2.65,2.75,1,12.92,11.1,0.0,223.0,WIN,16:00:00,4566.08,4594.63,95063.0
20231204,11:00:00,PUT,4535,4525,10.0,1.15,1.8,1.85,0.55,0.65,1,12.63,13.6,0.0,113.0,WIN,16:00:00,4548.56,4569.78,95176.0
20231205,11:00:00,PUT,4565,4555,10.0,1.3,2.25,2.3,0.85,0.95,1,13.08,11.8,0.0,128.0,WIN,16:00:00,4576.75,4567.21,95304.0
20231206,11:00:00,PUT,4565,4555,10.0,1.7,2.65,2.7,0.85,0.95,1,12.85,10.2,10.0,-832.0,LOSS,16:00:00,4575.16,4549.37,94472.0
20231207,11:00:00,PUT,4570,4560,10.0,1.4,2.55,2.6,1.1,1.15,1,12.97,10.7,0.0,138.0,WIN,16:00:00,4580.69,4585.58,94610.0
20231208,11:00:00,PUT,4590,4580,10.0,1.5,2.7,2.75,1.15,1.2,1,13.06,12.4,0.0,148.0,WIN,16:00:00,4602.43,4604.37,94758.0
20231211,11:00:00,PUT,4600,4590,10.0,1.35,2.15,2.2,0.7,0.8,1,12.35,10.6,0.0,133.0,WIN,16:00:00,4610.55,4622.41,94891.0
20231212,11:00:00,PUT,4615,4605,10.0,0.95,1.7,1.8,0.7,0.75,1,12.63,13.6,0.0,93.0,WIN,16:00:00,4628.55,4643.71,94984.0
20231213,11:00:00,PUT,4640,4630,10.0,2.5,6.4,6.5,3.8,3.9,1,12.07,13.5,0.0,248.0,WIN,16:00:00,4653.46,4707.17,95232.0
20231214,11:00:00,PUT,4715,4705,10.0,1.85,3.5,3.7,1.55,1.65,1,12.19,12.1,0.0,183.0,WIN,16:00:00,4727.08,4719.57,95415.0
20231215,11:00:00,PUT,4710,4700,10.0,1.2,2.3,2.4,1.05,1.1,1,12.48,13.0,0.0,118.0,WIN,16:00:00,4722.96,4718.91,95533.0
20231218,11:00:00,PUT,4720,4710,10.0,1.05,1.85,1.9,0.75,0.8,1,12.28,12.9,0.0,103.0,WIN,16:00:00,4732.91,4740.54,95636.0
20231219,11:00:00,PUT,4750,4740,10.0,1.25,1.95,2.0,0.65,0.7,1,12.56,10.4,0.0,123.0,WIN,16:00:00,4760.45,4768.38,95759.0
20231220,11:00:00,PUT,4760,4750,10.0,0.95,1.55,1.6,0.55,0.6,1,12.53,12.7,10.0,-907.0,LOSS,16:00:00,4772.69,4698.39,94852.0
20231221,11:00:00,PUT,4720,4710,10.0,2.3,5.6,5.7,3.2,3.3,1,13.67,10.6,0.0,228.0,WIN,16:00:00,4730.59,4746.71,95080.0
20231222,11:00:00,PUT,4750,4740,10.0,1.85,3.8,4.0,1.85,1.95,1,13.65,11.5,0.0,183.0,WIN,16:00:00,4761.48,4754.64,95263.0
20231226,11:00:00,PUT,4755,4745,10.0,1.0,1.85,1.9,0.8,0.85,1,13.03,13.2,0.0,98.0,WIN,16:00:00,4768.24,4774.76,95361.0
20231227,11:00:00,PUT,4760,4750,10.0,1.25,2.15,2.2,0.85,0.9,1,12.99,12.9,0.0,123.0,WIN,16:00:00,4772.88,4781.62,95484.0
20231228,11:00:00,PUT,4775,4765,10.0,0.85,1.75,1.8,0.85,0.9,1,12.43,14.1,0.0,83.0,WIN,16:00:00,4789.12,4783.37,95567.0
20231229,11:00:00,PUT,4760,4750,10.0,1.8,4.3,4.5,2.4,2.5,1,12.47,12.4,0.0,178.0,WIN,16:00:00,4772.42,4769.89,95745.0
20240102,11:00:00,PUT,4720,4710,10.0,0.95,1.65,1.75,0.65,0.7,1,12.45,14.7,0.0,93.0,WIN,16:00:00,4734.72,4742.88,95838.0
20240103,11:00:00,PUT,4700,4690,10.0,1.85,3.5,3.7,1.6,1.65,1,13.2,11.4,0.0,183.0,WIN,16:00:00,4711.42,4704.79,96021.0
20240104,11:00:00,PUT,4705,4695,10.0,1.65,3.0,3.1,1.25,1.35,1,14.04,10.8,10.0,-837.0,LOSS,16:00:00,4715.84,4688.69,95184.0
20240105,11:00:00,PUT,4705,4695,10.0,1.45,3.5,3.6,2.0,2.05,1,14.13,14.1,7.78,-635.0,LOSS,16:00:00,4719.11,4697.22,94549.0
20240108,11:00:00,PUT,4710,4700,10.0,1.55,3.2,3.4,1.55,1.65,1,13.35,11.1,0.0,153.0,WIN,16:00:00,4721.06,4763.54,94702.0
20240109,11:00:00,PUT,4725,4715,10.0,1.35,2.3,2.4,0.9,0.95,1,13.08,14.4,0.0,133.0,WIN,16:00:00,4739.44,4756.47,94835.0
20240110,11:00:00,PUT,4755,4745,10.0,1.3,2.2,2.25,0.85,0.9,1,12.76,13.6,0.0,128.0,WIN,16:00:00,4768.65,4783.44,94963.0
20240111,11:00:00,PUT,4745,4735,10.0,2.4,5.8,5.9,3.2,3.4,1,12.69,11.9,0.0,238.0,WIN,16:00:00,4756.88,4780.27,95201.0
